计算机	专业或业务能力
Objec	计算机与互联网应用能力
计算机	专业或业务能力
Java开发	计算机与互联网应用能力
上进心	自学能力
求知欲	自学能力
计算机	专业或业务能力
面向对象	计算机与互联网应用能力
计算机	专业或业务能力
软件工程	专业或业务能力
思路清晰	分析能力
计算机	专业或业务能力
Java语言	计算机与互联网应用能力
编程基础	计算机与互联网应用能力
互联网产品工	专业或业务能力
逻辑性	分析能力
沟通	人际交往能力
逻辑思维缜	分析能力
计算机	专业或业务能力
Java开发	专业或业务能力
互联网开发经验	专业或业务能力
Dubbo	专业或业务能力
SpringMVC	专业或业务能力
Mybatis	专业或业务能力
MySQL	专业或业务能力
Sql	专业或业务能力
计算机	专业或业务能力
Windows	计算机与互联网应用能力
网络通信软件开发经验	专业或业务能力
逻辑思维能力	分析能力
独立思考	分析能力
解决问题	问题解决能力
抗压能力	情绪管理能力
跨部门沟通能力	团队协作能力
数据分析能力	专业或业务能力
计算机	专业或业务能力
数学	专业或业务能力
统计学	专业或业务能力
运筹学	专业或业务能力
数据挖掘	专业或业务能力
逻辑清晰	分析能力
互联网产品经理	专业或业务能力
逻辑思维	分析能力
数据分析	专业或业务能力
产品建模	专业或业务能力
计算机	专业或业务能力
前端开发	专业或业务能力
计算机	专业或业务能力
前端开发	专业或业务能力
互联网产品的测试经验	专业或业务能力
问题分析	分析能力
脚本语言	计算机与互联网应用能力
编程语言	计算机与互联网应用能力
测试思维	分析能力
工作细致	分析能力
责任心	工程职业道德
沟通能力	人际交往能力
学习能力	自学能力
学习意愿	自学能力
计算机	专业或业务能力
项目管理	专业或业务能力
项目管理意识	专业或业务能力
项目管理	专业或业务能力
项目管理	专业或业务能力
沟通	人际交往能力
协调	团队协作能力
团队领导能力	团队协作能力
抗挫折能力	情绪管理能力
开发工作经验	专业或业务能力
项目管理工作	专业或业务能力
项目管理	专业或业务能力
项目管理	专业或业务能力
沟通	人际交往能力
协调	团队协作能力
团队领导能力	团队协作能力
抗挫折能力	情绪管理能力
项目管理	专业或业务能力
项目管理	专业或业务能力
沟通	人际交往能力
协调	团队协作能力
团队领导能力	团队协作能力
抗挫折能力	情绪管理能力
项目管理工作	专业或业务能力
项目管理	专业或业务能力
项目管理	专业或业务能力
沟通	人际交往能力
协调	团队协作能力
团队领导能力	团队协作能力
抗挫折能力	情绪管理能力
项目管理工作经验	专业或业务能力
统计	专业或业务能力
数学	专业或业务能力
商业分析	专业或业务能力
计算机技术	专业或业务能力
互联网	专业或业务能力
数据敏感度	分析能力
业务洞察力	分析能力
沟通能力	人际交往能力
跨团队协作能力	团队协作能力
推动力	自学能力
Android开发经验	专业或业务能力
计算机	专业或业务能力
责任心	工程职业道德
团队精神	团队协作能力
沟通	团队协作能力
合作	团队协作能力
电子	专业或业务能力
计算机	专业或业务能力
沟通	人际交往能力
团队协作精神	团队协作能力
Java	计算机与互联网应用能力
C++语言基础	计算机与互联网应用能力
解决问题的能力	问题解决能力
团队精神	团队协作能力
沟通意识	人际交往能力
责任心	工程职业道德
抗压能力	情绪管理能力
敏捷开发	专业或业务能力
英语表达能力	计算机与互联网应用能力
项目管理	专业或业务能力
项目管理	专业或业务能力
沟通	人际交往能力
协调	团队协作能力
团队领导能力	团队协作能力
抗挫折能力	情绪管理能力
计算机	专业或业务能力
通信	专业或业务能力
数学	专业或业务能力
团队合作精神	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
数学	专业或业务能力
团队合作精神	团队协作能力
计算机	专业或业务能力
通信	专业或业务能力
沟通交流能	人际交往能力
团队合作精神	团队协作能力
积极主动	工程职业道德
计算机	专业或业务能力
图像	专业或业务能力
c/c++	计算机与互联网应用能力
文献阅读能力	书面表达能力
创新能力	自学能力
学习能力	自学能力
数字信号处理基	专业或业务能力
深度学习	专业或业务能力
计算机学科基础	专业或业务能力
Objective-C语言	计算机与互联网应用能力
C/C++	计算机与互联网应用能力
UI开发经验	专业或业务能力
问题分析能	分析能力
计算机学科基础	专业或业务能力
Java语言	计算机与互联网应用能力
C/C++	计算机与互联网应用能力
C/C++	计算机与互联网应用能力
UI开发经验	专业或业务能力
问题分析	分析能力
计算机	专业或业务能力
通讯	专业或业务能力
C/C++	计算机与互联网应用能力
机器学习	专业或业务能力
团队合作精神	团队协作能力
Java	计算机与互联网应用能力
Node编程基础	计算机与互联网应用能力
工程实践能力	专业或业务能力
计算机	专业或业务能力
学习能力	自学能力
责任心	工程职业道德
独立探索解决问题的能力	问题解决能力
计算机	专业或业务能力
机器学习	专业或业务能力
深度学习	专业或业务能力
自然语言处	专业或业务能力
计算机	专业或业务能力
编程能力	计算机与互联网应用能力
自然语言处理	专业或业务能力
敏捷开发	专业或业务能力
英语表达能力	计算机与互联网应用能力
项目管理	专业或业务能力
项目管理	专业或业务能力
沟通	人际交往能力
协调	团队协作能力
团队领导能力	团队协作能力
抗挫折能力	情绪管理能力
C/C++	计算机与互联网应用能力
Java	计算机与互联网应用能力
逆向分析能力	专业或业务能力
自学能力	自学能力
团队合作精神	团队协作能力
iOS平台开发经验	专业或业务能力
Objective-C编程基础	计算机与互联网应用能力
C/C++开发	计算机与互联网应用能力
逆向分析能力	分析能力
iOS越狱开发经验	专业或业务能力
学习能力	自学能力
沟通能力	人际交往能力
分析	分析能力
解决问题能力	问题解决能力
激情	自学能力
Python编程语言	计算机与互联网应用能力
抗压能力	情绪管理能力
正直诚信	工程职业道德
责任感	工程职业道德
C/C++开发	计算机与互联网应用能力
沟通能力	人际交往能力
团队合作精神	团队协作能力
主动积极	工程职业道德
自我学习能力	自学能力
意愿	自学能力
领悟力	分析能力
逻辑分析能力	分析能力
计算机	专业或业务能力
前端开发	专业或业务能力
沟通能力	人际交往能力
责任心	工程职业道德
数据可视化	专业或业务能力
引擎	专业或业务能力
编辑器开发经验	专业或业务能力
Go	计算机与互联网应用能力
开发经验	专业或业务能力
网络技术	专业或业务能力
开发经验	专业或业务能力
沟通能力	人际交往能力
学习能力	自学能力
抗压能力	情绪管理能力
独挡一	自学能力
计算机	专业或业务能力
数学	专业或业务能力
统计	专业或业务能力
沟通表达能力	人际交往能力
团队协作能力	团队协作能力
统计	专业或业务能力
数学	专业或业务能力
经济	专业或业务能力
计算机	专业或业务能力
数据	专业或业务能力
报告撰写能力	书面表达能力
认真严谨	分析能力
逻辑清晰	分析能力
团队合作精神	团队协作能力
自学能力	自学能力
好奇心	创新能力
统计	专业或业务能力
数学	专业或业务能力
经济	专业或业务能力
计算机	专业或业务能力
数据	专业或业务能力
认真严谨	分析能力
逻辑清晰	分析能力
团队合作精神	团队协作能力
自学能力	自学能力
好奇心	创新能力
计算机	专业或业务能力
软件工程	专业或业务能力
信息工程	专业或业务能力
自动化	专业或业务能力
自学能力	自学能力
进取心	自学能力
责任心	工程职业道德
沟通能力	人际交往能力
团队合作精神	团队协作能力
责任心	工程职业道德
